date,region,temperature,humidity,pressure,wind_speed,precipitation,aqi,pm25,pm10,ocean_temp,salinity,chlorophyll,current_speed,wave_height,temperature_max,temperature_min,cloud_cover,uv_index,pollution_level
2024-01-24 14:55:18.471687,pacific,11.555911969974092,36.07128240740521,1011.3047585937683,5.915855471388781,0.7140599348399843,29.407687137245468,15.978229398382261,23.69100783583546,7.830817095902605,34.250428230438786,0.643789819623776,0.6787266913122295,2.9881514051273,18.97193481119936,6.145249338577827,54.7342923042557,6.446003862505561,52.92842264404227
2024-01-25 14:55:18.471687,pacific,8.40516079415611,55.301765626136316,1029.5141475028088,3.805877472978083,0.0,54.74381913703964,15.676352174500263,27.807446637850955,8.087644182534335,34.770817817699054,0.8395927677333227,0.1250689565968846,5.880547567480439,15.679246211579617,4.371142706055703,40.753918155426746,6.358540971968446,39.51936106354318
2024-01-26 14:55:18.471687,pacific,0.7521032812250379,48.35101285636573,998.8608408960062,4.854902136742606,1.133469528494229,25.105509355680038,23.920035103051163,23.486788183853182,7.599325234679038,34.91809827038303,0.7569185226687798,0.09735793789841533,0.7952883717388888,4.854734333321409,-1.549192971517996,51.607109756422,2.9944491877873234,39.91746049178822
2024-01-27 14:55:18.471687,pacific,11.850976692001037,59.786267966461885,1005.4444687343349,3.462536059639395,0.4448501541820393,42.14466825691433,12.492736932993383,30.86469363378263,7.420798441175963,35.74599636379492,0.8582730599883224,0.4182914385029931,2.3150169214744825,18.653756812922033,9.036311427257235,86.19866667764356,2.1256327154065002,51.03321991027215
2024-01-28 14:55:18.471687,pacific,3.5117114865248134,60.891846269762844,1000.279719634952,4.94865192201694,0.0,38.15363639490585,19.864161808297204,19.249191242860114,8.935927186388595,34.725340896702676,0.9641570668699522,0.522246004601874,0.14155152898060758,6.7070702535584825,0.7498614093353262,55.04090627091228,8.463450933653679,48.95426081264404
2024-01-29 14:55:18.471687,pacific,5.236285555186905,58.259228100754,1028.374325015103,14.535077885259554,0.0,72.32962619711358,21.099571232526554,38.50617886642327,8.526934967517395,35.02891581470537,0.9849841101891049,0.08262530331506902,2.0279600512711746,9.462036535002147,3.1753218177270606,84.97503925740958,3.634265503430009,43.64081217541435
2024-01-30 14:55:18.471687,pacific,10.079800294613925,54.28127969333907,1006.419004817114,3.2819816831092092,3.9315949308914044,46.194146611526,16.113546856560767,18.12415656954037,8.958220726739277,34.527433154503555,2.9796791935607003,0.07597730002507228,0.3024886965994448,13.808227026162463,6.357659934740401,53.526976105029306,7.073918394816011,38.80874480821205
2024-01-31 14:55:18.471687,pacific,12.967525040671454,52.20416617228594,1012.3702371051273,5.131602737444795,0.4256503021934045,47.06939200122971,19.75415622366471,23.004182981230542,8.58510366242466,34.56222832420847,0.9650183120059121,0.15584971284099222,4.975414182891223,20.565375548245484,7.643554458079487,57.53596799874249,7.07761311437349,44.91811074929601
2024-02-01 14:55:18.471687,pacific,5.552190295158743,49.741944094420134,1003.4503663347564,6.692455291632497,0.0,42.82354235466858,15.661792888270066,23.358882781033167,7.829763991182693,35.40444991888555,9.828054422863563,0.025452960022367393,0.3253028668224708,11.212038976909312,2.3866939024741862,62.371480252854184,7.544855686861648,41.04147049992312
2024-02-02 14:55:18.471687,pacific,7.266407543133532,72.77774801835737,1007.2300525176212,3.288783227681521,0.8962234343032951,51.818004609190524,13.270256821889742,35.51908542134666,9.105751476989688,34.69608547109323,0.6166067287710159,0.10383903992248725,0.6122618129570142,9.460345535993076,3.7603017876003237,29.93790610448636,4.714761439852265,42.8386355172167
2024-02-03 14:55:18.471687,pacific,3.7033652042450393,66.09175478202646,1005.5400133875918,6.426977263445465,0.0,32.78883204962207,17.00370164474525,27.172884517749235,8.17530949362899,34.84486336051021,0.596337901028331,0.030594669243941972,3.430917264884058,6.950458058412124,0.7779225224761182,39.630025416061336,9.582020130330854,37.41568324839909
2024-02-04 14:55:18.471687,pacific,3.6977448240966684,41.826835921850574,1007.0740593223951,14.092807235806776,0.5168051608385416,51.44794035851544,23.45474538622084,29.836916540452616,8.245599423100154,34.52847480866261,0.9594917864288641,0.7632134704871433,0.17507478728244225,11.460844547842001,-2.009199229197037,22.800550991305872,2.629733463805752,42.19904605870832
2024-02-05 14:55:18.471687,pacific,10.62382229085993,50.65608907428215,1022.3102704094666,4.866216121580088,0.0,40.84990141043377,18.41646959808679,24.754598367457923,7.343480891954975,34.76236148417669,0.7309104422884406,0.37967899562192575,3.433300438208464,14.440191107303999,5.905914738397289,63.48123165856053,6.44842847902089,58.42845344242609
2024-02-06 14:55:18.471687,pacific,7.227006250949999,62.83050904309933,1006.0682005784223,3.175357655792647,1.6516973835104722,49.12952003323372,18.11417815044643,33.34915076470867,7.174246482786186,35.27075530745847,1.4553290623303383,0.18328382976746993,0.5299143149017693,14.52124504558393,3.566132293035407,34.90022799453489,5.3323922603587155,53.893102183391946
2024-02-07 14:55:18.471687,pacific,4.792098283944543,57.14369261894493,1022.4961153532049,3.3225829424407887,1.162475058905486,24.064449336354798,20.352649785868238,38.47287573341022,8.646617910465531,34.30341670758228,0.8492898461969351,0.2923085341785663,4.924178497804066,7.4460551420842425,1.9791190552237388,54.916485178736714,5.802263106587604,43.25939962017236
2024-02-08 14:55:18.471687,pacific,8.546967182534111,51.06006239453153,1018.029978937286,3.6466253752912765,0.0,23.67720310998247,16.231811052422987,25.260025060747317,8.627750556244928,34.23497529021327,0.820143406950502,0.24201647002018659,1.1438997980215433,11.025092337632602,4.786309923612569,59.708706535007124,7.508842709491516,51.48775273997458
2024-02-09 14:55:18.471687,pacific,11.693500764049382,74.69334211916076,1019.4921753349267,5.329959042437634,0.0,61.72765069184055,15.89350790449119,36.16521628572517,8.782303297874037,34.9313246737184,0.5518262562160685,1.233888544342349,0.0231356369059145,19.40251871716682,6.985753646337638,53.73126906855881,6.87139948062273,60.5049068890101
2024-02-10 14:55:18.471687,pacific,5.4942973481344355,66.88649602358106,1004.4339133584361,6.732424151954975,0.0,74.51116734842373,15.61893968890537,24.379210800319036,10.177658111108594,34.8307352080719,0.7227405333343371,0.2152366584723042,0.9568646841877104,8.874486630120824,0.013283550745832429,36.101480859618604,6.359300895897967,45.70841975143199
2024-02-11 14:55:18.471687,pacific,4.644180138172601,35.088120024681736,1007.1943831083198,5.483954253260443,0.0,52.36204212942917,21.135793277766393,29.36377992673357,11.434700509626728,34.72732212372185,1.1296289785346665,0.15483995274619827,0.7208238018053816,7.774983115621919,0.03321797290744044,52.656969854666144,4.9842222410703565,49.32116032805665
2024-02-12 14:55:18.471687,pacific,1.9815903328923294,53.20009601145438,1021.3171001261989,8.369265475733101,0.0,58.790729044358365,11.048068170143123,38.15596656611798,7.957632069942007,35.76480066100528,0.6067242851110441,0.8124375929921209,2.640570486567535,7.623317895769345,-1.8246042507964448,68.28548592709338,8.028099923367149,47.25917033664288
2024-02-13 14:55:18.471687,pacific,14.569528027096279,55.290555588861515,1022.1182561460298,11.93391932816057,2.9172955020737437,45.07925052238841,22.40431948883121,14.889702275026622,9.434474810481502,34.870750113285645,0.7732748448339068,0.6467422802852788,6.561520073718263,17.561046088259697,10.04103385730076,72.03219770237897,5.304608258375594,38.436871987301316
2024-02-14 14:55:18.471687,pacific,10.758929988046697,55.24998698215836,1004.209247746823,8.358215363064478,0.7365743025644338,51.95880261111887,18.93904363721862,37.400577150524974,8.879504240480031,35.39298982328612,0.6918730638124332,1.091288554992027,0.8387038985159312,15.919471269210486,5.568623963953545,39.66683667758156,4.530484184711621,55.22903619661504
2024-02-15 14:55:18.471687,pacific,8.392813166642265,63.179871173290685,1006.8196626827511,4.125968895381517,4.94728194274941,40.10018983512481,11.84796758587769,33.5085393845406,6.996882353044767,34.51008788485896,1.0663110403940237,0.11974403771731888,0.07628031997767767,14.750519201763332,3.147676745302946,75.18803262023204,5.901262082164672,42.84878612958279
2024-02-16 14:55:18.471687,pacific,15.22023605791983,59.4215250241872,997.6473101148267,6.766246927227286,3.926584249084458,60.02355872739699,26.059917964869495,57.44853481155839,8.984349456740912,35.20687109279415,3.137410425067366,0.363584376476401,0.930255816152188,21.263911809502098,10.957653437760603,65.09433295343445,2.4727259338546546,53.27408094057139
2024-02-17 14:55:18.471687,pacific,5.253888299546031,42.572925857539246,1010.5762555229758,4.949689174881478,1.9665303876939377,69.98250855627067,18.859740511641107,29.071817812188282,8.655176439052152,34.83286582404765,1.698282728952866,0.40652514459607164,1.9413064955087016,7.753008412093755,3.1677128375607926,93.09390024728036,9.235420004635417,60.143093019518695
2024-02-18 14:55:18.471687,pacific,8.564267310400718,53.616574623360904,997.6183789511186,3.7984960940109787,2.789027560329101,53.70102631718259,15.389930493992653,46.31413088885556,8.775583311550522,35.31119747401668,0.6025422196217208,0.21452588986149262,0.7097965978990394,13.68930089898971,6.129997261067385,51.42411706246053,3.8720654796666536,46.40390170808568
2024-02-19 14:55:18.471687,pacific,7.98846989017372,55.25649318538325,1002.3531017919289,6.750594504364338,1.8082247521609662,39.87035270885539,12.18995804207468,18.347843059869845,8.747947135085392,35.39971820754413,0.6972706889435466,0.7835772241762357,2.175004522600048,12.487745042034343,5.81415875039342,47.806616595060746,6.543963583236941,43.70875706440266
2024-02-20 14:55:18.471687,pacific,10.04088515665636,58.753842147353325,999.4526193439075,5.656564119051643,1.218885988383626,67.88289808957032,27.40778642156235,38.491866642217964,11.663416711312715,34.8223093076464,1.2857761388721793,0.09891695273883302,3.3196646249883655,13.451274492371983,5.852391971129064,8.318097195272458,3.8280082598377576,45.7858732862262
2024-02-21 14:55:18.471687,pacific,9.534792845621698,64.3905883848419,995.8785736341118,4.979377444016849,3.8170821181481878,44.26557355203198,30.022512314715577,32.577164437160306,8.36756623561701,35.12819334894976,0.9473666623907241,0.0012368917263215957,2.87919014527325,13.795902961810274,3.7760864060151897,33.07320888395648,8.573681284359976,61.1956941541309
2024-02-22 14:55:18.471687,pacific,12.247719785613487,55.85412013161855,1013.7948258510949,10.345542029784529,0.0,36.00887602819885,21.462547920425326,30.653176362332832,9.648042797643107,34.9463187863688,1.0451904110254933,0.03757285324867114,0.2984021842383364,19.636915525576256,6.297582495035124,72.37102444268938,6.25532462016946,63.17169202975287
2024-02-23 14:55:18.471687,pacific,11.519493878954343,39.20204855433914,1009.3794891427148,4.490537893048485,0.0,61.58320723116269,23.417342346890045,32.911506633069244,8.47936513925896,34.77796739835077,1.0563224877055593,0.14410140863609625,1.2947619158800228,16.284530128590745,6.998552888351686,51.702225743179795,9.520882725212156,60.26921271665737
2024-02-24 14:55:18.471687,pacific,8.51892373844084,56.361876864850615,1012.7896972201312,11.410944552962864,0.06502903726474729,55.57694109222959,26.486633210954093,29.930052269840033,9.112824523285783,35.77723466134399,1.3297185269284086,0.2288110099013603,1.4077077272673242,13.025574006535283,3.565624817243613,92.85003991478845,5.219310515691844,57.8948641945694
2024-02-25 14:55:18.471687,pacific,13.027077479866167,59.28431138926608,1000.7297447350645,5.040040685893509,2.0593538789234676,70.43293647141923,10.123273749057262,36.886553335972216,8.96256585452725,34.92585674220042,0.8596172807428173,0.22389496915692256,1.2083452946916502,17.73807753522562,7.257552419956198,40.98224753750517,7.66501056569389,59.940100359638656
2024-02-26 14:55:18.471687,pacific,11.770112880153443,60.2537183253018,1018.0628147151631,5.008275800849137,2.6431842252778335,48.69000523588172,19.298525972076085,27.885345769436938,10.49988533443072,34.651742208575776,0.5589553235095379,0.2532725773474311,11.210888576145056,17.567786658611404,7.23634891793355,66.04196707940713,5.326943625081796,56.82256722447068
2024-02-27 14:55:18.471687,pacific,6.906090623693188,54.43609577443012,998.3368247513317,4.553452934694427,1.28989278008011,58.854937359116605,26.792448541628183,22.268675300693626,10.42293771193341,34.556862296116336,0.4943000939474301,0.48371652854298824,1.8797327580303345,10.399987953457849,2.311890444143332,74.36720360051802,3.9094064264164623,58.53292045633713
2024-02-28 14:55:18.471687,pacific,7.441501929647106,68.25423957092649,1014.0743449942142,4.27764033219813,2.400080868182131,41.621796460170934,17.133023749440834,43.99292360386838,10.456513590151937,34.55988634705705,0.7851224721297528,0.7685001420160313,1.357431126163501,15.044115025725848,5.045013543754253,1.6760677977523102,4.521332094053388,59.00486761306679
2024-02-29 14:55:18.471687,pacific,9.863153441369477,65.45728352302895,1007.7002222749562,4.514716946881617,7.213642045088011,71.38971867997329,24.95655062830108,50.489519148028286,11.601817969821461,34.51050864356444,1.8192468783528744,0.008446259926603857,2.240438433814224,15.123973987461284,7.700345825341952,46.07034832525552,6.2123716575719845,68.07887733288086
2024-03-01 14:55:18.471687,pacific,16.58121841110469,60.92950562649439,1014.0993809880526,6.459598800313183,0.0,49.4779301556258,23.537199312346544,37.77659569425333,10.994142748043053,35.233338732461526,1.5498187071098686,1.7561119010224224,1.8067498580132066,20.059094428213683,13.679864664426646,43.80102887107195,6.346069670608051,54.67689464578654
2024-03-02 14:55:18.471687,pacific,8.700533610959956,74.25984872532675,1001.4299631754624,4.111971381335165,0.7221056322172993,51.68285704944852,33.661651551261755,32.0384758124447,9.089065857496017,34.01473900397546,2.2344559415539385,0.3554633325406431,0.3013997878272944,15.526846606337697,6.033918152831543,67.3438761467528,7.580990295806626,44.825012715320604
2024-03-03 14:55:18.471687,pacific,13.007291351453224,76.06053260467021,1018.9477107694674,4.834853613741848,1.7666432405862498,68.91135774604793,13.426101512167145,35.67985628422221,8.815605765165186,35.05675632518251,2.136733532530338,0.6429492954917784,2.1833939551789476,15.948980782741259,8.076816511438183,36.409658968938395,2.396234321879179,66.0464535167937
2024-03-04 14:55:18.471687,pacific,8.575139283594275,71.47936789173403,994.2278038413489,12.120158428778808,0.3506884329239004,58.20898383360364,18.70988258712564,39.408412782864936,10.491673857848449,35.85483425415675,0.7028429042872789,1.1181678685584329,0.043774538870717125,16.330765119263255,5.113366259658932,50.55985373258455,7.0408518905483675,56.99284033755386
2024-03-05 14:55:18.471687,pacific,12.971601843338311,85.79997116477966,1015.2520960078677,6.9357908861741775,0.19472358582406263,47.03144266369481,20.35930895207434,30.99876717346099,10.125912325896184,35.30120454530648,0.727049258614099,0.4457744371722479,0.6092200843315039,16.070307979664918,7.026716622066314,32.980519490957604,4.072244792454155,62.33536696200522
2024-03-06 14:55:18.471687,pacific,13.368081396737145,59.42131962808667,1008.9600448190516,7.476831890824321,1.8856440384734046,74.10721401279753,13.467967333280928,40.434593900573695,10.141468912392428,34.80296182780918,1.6511645550933567,0.5815124690389856,1.8276372612599516,17.08231490412788,8.416556212770871,35.296356790755546,5.584064491690904,54.887815014489846
2024-03-07 14:55:18.471687,pacific,20.110596084842612,55.864353776533086,1007.4595970514769,5.4374043477531995,0.16694685031253012,61.76418073090588,33.21324748280892,40.20922936348857,11.417500299282997,35.5489963327311,2.042284387243066,0.6096833055878595,0.721483426149119,26.157398858743605,16.067943491814866,63.13986392559285,4.120993650477706,60.444577439676024
2024-03-08 14:55:18.471687,pacific,8.782042610136386,69.01312130320957,1012.5095727605845,8.896867809847514,0.0,56.08876058594516,29.097196313405618,36.22963766314429,10.996888111930046,34.453809392808495,0.3862460014201153,0.20903541067717948,0.36917144151624726,13.574381701494804,5.241180628036979,39.694038043288046,4.127560234665454,48.422514705086556
2024-03-09 14:55:18.471687,pacific,10.940909790594752,71.52212272322178,1019.4202560088236,7.480008434658157,0.0,59.5068007342135,24.797589486600458,30.752820072370195,11.08532988463991,35.4571254142335,1.8681489638892033,0.6108392368048907,3.7456236413585606,13.831323365352265,5.1337503349405225,52.28691421252921,9.136319042487735,62.73364557288894
2024-03-10 14:55:18.471687,pacific,14.434118692559018,70.3831606184488,1011.5621000354531,10.202775784564132,1.1881539223694049,49.795467075567814,20.82908795135743,28.002039648817522,10.99834895458114,34.77905062585289,0.8994585053196205,0.4949295560730459,0.740055722809555,20.277538436981793,11.749060195296162,33.81003550714922,4.8133091170782745,68.0896538753515
2024-03-11 14:55:18.471687,pacific,16.247893778829116,69.3023744695193,1000.1868724771612,4.6010213119337,2.585901881135371,48.728641696078206,18.633474612115393,36.10837608283166,11.538092387596764,34.48169842290813,0.6181519044303191,0.08885661749892511,1.1295325410690853,21.88742116954363,12.682702678571777,62.93349820728277,7.051496693797372,71.44220844666927
2024-03-12 14:55:18.471687,pacific,10.23816949874698,68.47402803643202,1010.0873512901372,8.110225904168946,3.4753823866393097,42.71973454607166,34.558215938118664,40.0028829296201,10.805405848414802,35.09410045708718,0.4313527213610322,0.495361692430263,1.3605906154126963,12.567745988318435,7.6814459819081975,48.4746631776412,4.0368114785368645,32.58288938394851
2024-03-13 14:55:18.471687,pacific,17.338967963193884,78.50759939389353,1010.2744053437808,10.21524510315358,0.0,60.77509653132038,17.331921104881424,35.34221887281299,10.297162032941964,34.55537453963242,1.5895554138837447,0.6021063515584454,0.2133493212040235,24.14153724842424,11.490206319811914,64.79084064199444,7.067665105022575,68.32752109360051
2024-03-14 14:55:18.471687,pacific,13.695263424948665,79.40077532092124,1013.1390073643304,5.134765338184745,0.36464471638444096,63.053490587332526,24.487913947326952,54.91454284428971,11.473269953971318,35.206486922727734,2.2561990621251407,0.22888780357648472,0.7468261502949893,16.984651457075962,11.08541238309546,44.49792211241002,7.166231675465024,64.89510142190501
2024-03-15 14:55:18.471687,pacific,16.592813237770024,70.90517183217774,1021.4247090017385,5.5102114130395865,3.7806746264076487,58.73460199585779,19.39709734022631,35.112115650432635,9.406811503307772,34.729073769000756,0.9143616769523414,0.1404550538808288,1.807732991572135,22.900225706113083,12.930733723980266,65.72891035121346,5.328690813333337,56.652551236050826
2024-03-16 14:55:18.471687,pacific,18.892982530068934,81.54530705828022,1016.2774301068584,5.539220699917515,0.3893901658781243,78.74311308864634,23.543157766238416,42.52619337096255,11.261192768860983,35.235063407373474,1.5090144367755696,0.005116844248069068,0.047709418099257925,25.474172761121665,13.465091605995767,55.62659841223591,5.15143754150678,59.090620331284654
2024-03-17 14:55:18.471687,pacific,18.5819448442948,45.53538917224675,999.8402526430168,6.417835455718328,3.08501129973401,88.41360781589339,8.43108439082145,41.088086829255666,11.765907045847886,34.37278437902585,0.8068886688173987,0.819200125862618,2.2997855375705196,24.24748656004988,16.286051247036102,29.48993361205959,9.312470773026718,70.71180279253669
2024-03-18 14:55:18.471687,pacific,11.263305539919463,60.83308815238942,1019.2995867180722,5.05233844213002,1.1510546121568763,54.55368927689439,26.51599049097284,35.670740208756214,11.279820885016036,35.12560115307441,0.7466803359722645,0.23254594391884473,0.7488755367928864,14.80045815510308,8.811269039545724,72.64893809241826,2.4095468171476755,45.15296710836622
2024-03-19 14:55:18.471687,pacific,12.789485710598974,72.10617045119423,1015.3355097670286,8.204964396865122,0.003855435591161454,52.45068511611112,24.92297238491253,23.165157327335145,11.265795381487838,35.091597832412326,0.8457423266973786,0.21188774105684016,0.40347648897930605,16.129498045144718,6.820939100833488,52.341585234818304,6.262351365702756,58.55724561650399
2024-03-20 14:55:18.471687,pacific,16.51214300398761,77.67333694119276,1005.1301084477185,7.739199521643659,1.0754699253454947,69.96645857072136,22.05332086375686,49.83317055798374,11.127088347888595,35.43110099664542,0.5239454927391715,1.4955440856309792,1.3782001133958866,21.758664238837067,13.442826705532964,59.79082818343846,5.511118755956324,67.69058578891851
2024-03-21 14:55:18.471687,pacific,12.085774598726822,70.69722182027724,1001.9152418766062,6.120861379010171,0.5727523970123409,50.19457673475781,27.95363140956391,26.563201754069773,11.660223751180801,34.79102639398115,0.8252029589355291,0.90968449981166,0.18753840133404648,14.93169194655357,8.231325654002038,38.66377258839386,8.811661124751007,52.0227003346868
2024-03-22 14:55:18.471687,pacific,15.443195927446606,73.27787198239669,1019.253832381685,14.86037395066078,0.4652659231605821,73.85542764433285,30.451567656184164,42.131967062835926,11.275082656002112,35.80608312870992,1.2823420175715108,0.3933031732622533,2.3926507853769268,18.344860991196263,12.779040585847993,41.89105991564567,8.987121958110173,59.57909212821407
2024-03-23 14:55:18.471687,pacific,11.042530096103158,82.10599310856476,1030.3296901232682,11.59643958942,3.854602851035918,51.98212703921817,20.36823365918337,32.52181252916378,12.833738225978928,35.74415820790004,0.7046550375953008,0.17626153930834018,2.5385378956860336,18.381963877116576,5.272040717339857,40.912070405603664,7.075625509201006,78.35577791356316
2024-03-24 14:55:18.471687,pacific,17.94847858470825,64.41188377186644,1004.2722592007455,13.778971679114402,0.5074387561785091,55.551321514873656,25.532615372893584,33.57539284905958,13.325992589993445,34.495858589270505,1.0463273640209025,0.11855773356278652,0.7148970226334443,20.099992591696385,14.392452219528055,48.279418380356944,5.150531244160163,52.02986542982313
2024-03-25 14:55:18.471687,pacific,22.362325262763225,73.81038199057139,1015.6719885275646,10.410725654925974,3.9978742578300652,46.495560530501294,11.99709433393469,19.105770599090373,12.811110758748757,34.428504456990446,0.3679252584162687,0.7414269114422789,3.3311283871904704,24.633825374772513,17.892043058384125,80.26900325058374,3.1240014214759184,71.64080250873155
2024-03-26 14:55:18.471687,pacific,14.641621814615577,78.75667807723534,1023.6188790091715,16.704082761095627,3.2219331028188942,52.83449287438738,16.5415472016548,45.44093579213251,12.146908915338003,35.54721951650221,0.9775345247379517,0.36128933132088237,1.8736741405131738,20.57307127142559,10.890382480614518,49.06524503865613,4.7035456340779715,74.9283667356276
